20,20,14,14,14,33,14,1,14,14,14,14,14,14,14,1,1,1,14,51,2,2,51,1,14,1,1,1,1,14,33,1,1,1,1,27,20,20,20,20,27,33,1,13,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,33,20,20,20,27,27,1,1,1,1,33,19,33,1,33,1,1,1,1,1,1,1,35,1,1,1,6,6,6,1,1,1,1,1,1,34,14,14,14,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,6,6,6,1,1,51,2,2,3,2,51,1,6,1,20,20
20,20,14,1,14,51,51,14,51,51,51,51,1,1,1,1,19,1,19,51,51,51,51,14,1,1,1,1,1,14,1,1,1,1,1,1,20,20,27,27,1,1,19,20,1,1,1,1,1,1,1,1,1,33,1,29,1,1,1,1,1,20,20,20,1,1,1,1,1,13,1,26,1,33,1,1,33,1,1,1,1,1,1,1,1,6,6,6,6,1,33,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,6,6,6,6,6,1,51,2,3,3,3,2,51,1,6,1,20,20
20,20,14,1,14,51,33,51,2,2,51,1,51,1,1,1,26,1,26,14,14,14,14,14,14,14,14,14,1,14,14,1,1,1,1,1,27,27,1,1,1,1,26,27,13,1,1,13,13,1,1,1,1,1,1,1,1,1,1,1,33,20,27,20,33,1,1,1,33,20,1,1,1,1,33,1,1,33,1,1,1,1,1,1,1,6,6,6,6,1,1,1,1,1,1,1,1,14,14,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,6,6,6,6,6,1,51,2,3,3,3,2,51,1,1,1,20,20
20,20,14,1,1,14,51,2,3,3,2,51,1,1,1,1,1,14,14,1,1,14,51,51,51,51,51,51,14,51,14,33,1,1,1,1,1,1,1,1,1,1,1,1,20,19,19,20,20,1,1,13,13,1,1,13,1,1,1,1,1,27,1,27,1,1,1,13,1,20,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,1,33,33,1,1,33,35,1,1,33,14,1,1,1,1,1,1,1,14,1,33,1,1,1,1,6,6,6,1,1,1,51,2,3,3,3,2,51,14,1,1,20,20
20,20,14,1,14,51,2,3,3,3,2,51,1,1,1,33,1,14,1,1,1,1,14,51,2,2,2,2,51,51,14,1,1,19,1,1,1,1,1,1,33,19,1,19,20,26,26,20,20,1,29,20,20,13,13,20,1,1,33,1,1,1,1,1,1,1,1,20,1,27,1,1,1,1,1,1,1,33,1,33,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,14,1,1,1,1,1,6,6,6,6,1,33,1,51,51,2,2,3,2,51,14,1,1,20,20
20,20,14,1,14,51,2,3,3,3,3,2,51,1,1,1,1,14,1,1,1,14,51,2,3,3,3,3,2,51,1,33,1,26,1,1,1,1,1,1,1,26,1,26,27,1,1,27,27,1,1,27,27,20,20,20,33,33,1,1,1,1,1,1,1,1,13,20,13,1,1,1,1,1,1,1,1,1,1,1,33,1,1,13,33,1,6,1,51,51,51,51,51,1,33,1,33,1,1,14,14,14,1,1,1,1,1,14,1,33,1,6,6,6,6,6,1,1,1,1,51,1,51,51,2,2,51,14,1,1,20,20
20,20,14,1,14,51,51,2,3,3,3,2,51,1,1,1,1,1,14,14,14,14,51,2,3,3,3,3,2,51,33,1,1,1,33,51,51,1,1,51,51,51,51,51,51,1,51,1,51,51,51,1,51,27,20,27,1,1,19,1,19,33,1,1,1,1,20,20,20,13,13,1,1,1,1,19,1,1,1,1,1,19,1,20,1,1,6,1,51,2,2,51,1,51,1,51,1,1,51,51,51,51,14,1,1,1,1,14,1,1,1,6,6,6,6,6,1,33,1,33,51,1,1,1,51,51,51,14,1,1,20,20
20,20,14,14,14,51,14,51,2,2,2,2,51,1,1,1,1,1,1,33,1,14,51,2,3,3,3,3,2,51,1,1,1,1,1,51,25,51,51,2,2,2,51,1,1,1,1,51,2,51,1,51,1,51,20,1,1,1,26,1,26,1,1,1,29,33,27,20,20,20,20,33,33,1,1,26,1,1,1,33,1,26,1,20,9,1,6,1,51,2,3,2,51,1,1,1,51,51,2,2,51,14,1,1,14,14,14,1,33,1,6,6,6,6,6,6,1,1,1,1,1,1,29,1,1,1,1,1,1,1,20,20
20,20,1,1,1,51,14,14,51,51,51,51,51,1,1,1,1,1,1,1,33,1,51,51,2,3,3,2,51,51,1,33,1,1,1,33,51,2,2,3,3,3,2,51,1,1,51,2,3,2,51,1,1,1,27,1,33,1,1,1,1,1,32,1,1,1,1,20,20,20,20,1,1,1,1,1,1,1,1,1,1,1,1,20,19,1,1,1,51,2,2,51,33,1,1,51,2,2,3,3,2,51,14,14,1,1,1,1,1,1,6,6,6,6,1,1,1,33,1,33,1,1,1,1,6,6,6,6,6,1,20,20
20,20,33,1,1,1,14,1,14,14,1,33,1,1,1,1,1,1,33,1,14,14,14,14,51,2,2,51,1,1,1,1,1,1,1,51,2,3,3,3,3,3,3,2,51,51,2,3,3,3,2,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,27,27,1,1,1,1,1,1,1,1,1,1,1,1,20,26,1,1,19,51,51,51,29,1,1,51,2,3,3,3,3,2,51,14,14,1,6,6,6,6,6,6,1,1,1,1,6,1,1,1,1,1,1,13,1,6,6,6,6,6,1,20,20
20,20,1,1,1,1,1,14,1,1,1,1,33,1,1,1,33,33,1,1,14,14,51,51,14,51,51,14,51,51,1,1,1,1,1,51,2,3,3,3,3,2,2,2,2,2,3,3,3,3,3,2,51,1,1,1,1,1,35,1,1,1,1,1,1,33,1,20,27,1,1,1,35,1,1,1,1,33,33,14,1,1,1,27,1,1,1,26,1,1,1,51,1,51,2,3,3,3,3,3,2,51,14,14,1,6,6,6,6,6,6,1,33,1,1,6,6,6,6,6,12,1,20,1,6,6,6,1,1,1,20,20
20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,14,14,14,1,14,14,14,1,1,1,33,1,1,1,51,51,2,3,3,2,51,51,51,2,3,3,3,3,3,3,3,2,51,33,1,1,1,1,1,33,1,1,1,1,1,1,27,1,1,33,1,1,29,14,1,1,14,14,1,14,33,1,1,1,1,1,1,19,1,1,1,1,51,2,3,3,3,3,3,2,51,14,14,1,6,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,1,27,1,6,6,1,1,1,1,20,20
20,20,33,1,1,1,13,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,14,1,1,1,1,1,14,1,1,1,13,1,1,51,1,51,2,2,51,33,33,33,51,2,3,3,3,3,3,2,51,51,1,1,1,1,1,1,1,14,14,14,1,1,14,14,14,14,14,1,1,1,14,14,14,1,1,1,14,1,1,1,33,1,6,1,26,1,1,1,33,51,51,2,3,3,3,3,2,51,14,14,1,6,1,33,1,1,1,33,1,1,6,6,6,6,6,6,6,1,1,1,6,6,1,1,1,33,20,20
20,20,1,1,19,19,20,19,1,1,1,1,1,1,33,19,1,1,1,1,1,1,14,1,1,1,1,1,1,14,1,33,20,1,1,51,1,1,51,51,51,51,51,1,1,51,2,2,2,2,2,51,1,1,1,1,1,1,1,33,1,14,1,1,14,14,1,1,1,1,1,14,1,14,1,1,1,1,1,1,1,14,1,1,1,1,6,1,1,1,33,1,1,51,1,51,2,3,3,2,51,51,14,14,1,6,1,1,1,1,1,1,33,1,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,20,20
20,20,1,1,26,26,27,26,33,1,1,1,1,33,1,26,1,1,1,1,33,1,14,1,1,1,1,1,1,14,35,1,27,1,1,51,1,1,1,51,2,2,2,51,1,1,51,51,51,51,51,1,51,51,1,1,1,1,1,1,14,14,1,1,1,1,1,1,1,1,1,1,14,1,1,1,14,14,14,14,14,14,1,1,1,6,6,6,1,1,1,1,33,1,51,14,51,2,2,51,14,14,1,14,1,6,6,1,1,1,1,1,1,1,6,1,1,1,6,6,6,6,6,6,6,1,13,1,13,13,20,20
20,20,1,33,1,1,1,1,1,1,1,33,1,1,1,1,1,19,1,1,1,1,14,1,1,1,1,1,1,1,14,33,1,1,1,1,51,1,51,2,3,3,3,2,51,1,1,1,1,13,1,1,1,19,1,1,1,1,1,14,14,11,14,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,6,6,6,6,6,6,1,33,1,14,51,14,1,14,51,51,14,51,51,14,14,1,6,6,1,1,1,1,1,1,6,6,1,33,1,6,6,1,1,1,1,1,1,20,19,20,20,20,20
20,20,13,1,13,1,1,1,33,1,1,1,1,29,33,1,1,26,1,1,1,1,14,1,1,1,1,1,1,1,14,1,19,13,13,13,1,13,51,2,3,3,3,3,2,51,1,1,1,20,1,1,1,26,33,1,1,1,1,14,11,11,11,14,1,1,1,1,1,1,1,1,1,1,1,14,1,6,6,1,1,1,6,1,1,1,6,6,6,1,1,1,14,14,1,1,1,14,14,1,14,14,1,14,1,6,6,1,1,1,1,1,1,6,6,1,1,1,6,6,1,13,33,1,1,1,27,26,20,20,20,20
20,20,20,13,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,14,1,1,1,1,1,1,1,14,1,26,20,20,20,13,20,51,51,2,3,3,3,2,51,33,33,32,27,1,33,1,1,1,1,33,1,1,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,14,14,1,6,1,1,33,1,1,1,33,1,1,1,6,1,1,1,14,1,1,1,1,1,1,1,1,1,1,14,1,6,6,1,19,1,1,33,1,6,6,6,6,6,6,1,1,20,1,1,1,1,1,1,20,20,20,20
20,20,20,20,20,13,1,1,1,1,1,1,1,1,1,1,1,1,29,1,1,1,14,14,14,14,14,14,14,14,14,14,1,20,20,20,20,20,51,1,51,2,2,2,51,1,1,1,1,1,1,1,1,1,1,1,1,1,33,14,11,11,11,14,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,51,51,1,51,51,51,51,13,1,6,1,1,1,14,1,1,1,14,14,14,14,14,14,1,14,1,6,6,1,26,1,1,1,1,6,6,6,6,6,1,1,33,27,19,1,33,33,1,1,20,20,20,20
20,20,20,20,20,20,1,1,1,1,1,33,1,1,33,1,1,1,1,1,1,13,13,13,35,1,1,1,1,1,1,14,1,27,20,20,20,27,51,1,1,51,51,51,51,51,1,1,33,1,1,33,1,33,1,1,1,1,14,14,14,14,14,14,1,6,6,6,6,6,6,6,6,6,6,6,6,1,1,51,1,51,2,2,51,33,20,1,6,1,35,1,14,1,14,14,1,1,1,33,1,1,14,14,1,6,6,1,1,1,33,1,6,6,6,6,6,6,1,32,1,1,26,1,1,1,1,19,20,27,20,20
20,20,27,20,20,27,1,1,1,1,1,1,1,1,1,1,1,33,1,1,19,20,20,20,1,1,1,1,1,1,1,14,1,1,27,20,27,1,1,1,1,1,1,1,1,1,1,1,1,1,35,1,13,1,1,33,1,51,51,51,51,51,51,14,1,12,1,1,1,1,1,1,1,1,1,1,6,1,33,1,51,2,3,3,2,51,20,1,1,1,1,1,1,14,1,33,1,1,1,1,1,1,1,14,1,6,6,1,1,1,1,1,6,6,6,6,6,6,1,1,1,19,1,1,1,1,1,26,27,1,20,20
20,20,1,20,27,1,1,1,1,1,33,1,14,14,14,14,14,14,1,1,26,20,20,20,1,1,13,1,33,1,1,1,1,1,1,27,1,33,1,19,1,1,32,1,19,1,1,1,1,33,1,1,20,13,1,1,33,1,51,2,2,2,51,14,1,1,1,14,14,14,1,1,33,13,13,1,1,1,1,51,2,3,3,3,2,51,27,1,1,33,1,1,1,1,1,1,33,1,1,19,1,1,1,14,1,6,6,1,33,33,1,6,6,6,6,6,6,6,1,1,1,26,1,1,1,1,1,1,1,14,20,20
20,20,1,20,1,1,1,1,1,1,1,14,1,1,1,1,1,14,33,1,1,20,20,20,19,19,20,1,1,33,1,1,1,1,1,1,1,1,25,26,1,1,1,1,26,1,1,1,1,1,1,13,20,20,13,1,1,51,2,3,3,2,51,14,14,14,14,14,1,1,1,1,1,20,20,1,1,1,1,51,2,3,3,3,2,51,1,1,1,1,1,33,1,1,1,1,1,1,1,26,33,1,1,1,1,6,6,1,1,1,1,6,6,6,6,1,6,6,1,33,1,1,33,1,1,1,1,1,1,14,20,20
20,20,1,27,1,1,1,1,1,1,1,33,14,14,14,14,14,14,1,1,1,27,20,27,26,26,20,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,20,20,20,20,33,33,51,2,3,3,2,51,14,1,1,14,1,1,1,35,33,1,20,20,25,1,1,33,51,51,2,2,2,51,51,1,6,1,34,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,14,14,20,20
20,20,1,1,1,1,1,1,1,1,1,1,1,1,34,1,1,33,1,1,1,1,27,1,1,1,27,1,19,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,20,20,20,27,1,14,51,2,2,2,51,14,1,1,1,14,33,33,19,1,1,1,27,20,1,1,1,1,51,1,51,51,51,1,51,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,33,1,6,6,1,1,1,1,1,1,33,14,14,1,14,20,20
20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,1,1,1,1,1,1,1,1,33,33,1,1,1,1,1,1,1,1,1,1,1,1,27,20,20,1,14,14,51,51,51,51,51,51,14,1,1,14,1,1,26,1,1,1,1,27,1,1,1,1,1,13,13,13,13,13,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,6,6,1,1,1,14,14,14,14,1,1,1,14,20,20
20,20,1,1,33,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,33,1,1,33,1,1,1,33,33,1,1,1,1,27,27,33,14,1,14,14,14,14,14,14,1,1,1,1,14,1,1,1,1,19,1,1,1,1,1,1,1,20,20,20,20,20,1,6,6,6,6,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,6,6,1,1,1,14,1,1,1,1,1,1,1,14,20,20
20,20,13,1,1,1,33,1,1,1,33,33,1,1,1,19,1,1,1,1,1,1,1,1,1,29,1,1,1,33,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,32,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,26,1,1,1,1,1,25,1,27,20,20,20,20,1,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,6,6,1,14,14,1,1,1,1,1,1,1,1,14,20,20
20,20,20,13,19,13,1,33,1,1,1,1,1,1,1,26,1,1,1,1,1,1,33,1,51,51,1,1,51,51,51,51,1,1,33,1,1,1,1,1,33,1,1,1,1,29,1,1,1,1,1,1,13,1,19,1,14,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,33,1,1,33,1,20,20,27,27,1,1,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,6,6,1,14,1,1,1,1,1,1,1,1,1,14,20,20
20,20,20,20,26,20,1,1,1,33,1,19,1,1,1,1,33,1,33,1,1,1,1,1,51,1,51,51,2,2,51,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,33,1,1,33,20,1,26,1,14,1,1,1,1,1,1,14,14,14,14,14,33,1,1,1,1,1,1,1,1,33,1,1,1,27,27,1,1,33,1,1,6,1,1,1,1,6,6,6,6,1,33,1,1,1,1,1,1,7,1,1,1,1,1,1,6,6,1,1,1,6,1,14,14,1,1,1,1,1,1,14,14,14,20,20
20,20,20,20,1,27,1,1,1,1,1,26,33,1,1,1,1,1,1,1,1,1,1,1,1,51,2,2,3,3,2,51,1,33,1,13,13,1,1,1,1,1,33,1,1,1,33,1,1,1,1,1,20,1,1,1,1,14,1,1,1,1,14,51,51,51,51,29,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,33,1,1,1,33,33,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,33,1,6,1,1,1,14,1,1,1,1,14,51,51,51,20,20
20,20,20,27,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,51,2,3,3,3,3,2,51,33,1,1,20,20,19,1,29,1,1,1,1,1,1,1,1,33,1,1,1,27,1,1,1,1,1,14,14,14,14,33,51,2,2,51,1,1,1,1,1,1,1,13,13,13,1,1,1,1,1,1,1,33,19,1,1,1,1,1,1,25,33,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,6,6,1,1,1,14,14,14,14,1,51,2,2,20,20
20,20,20,1,1,1,1,1,1,19,1,1,1,1,1,1,1,1,1,1,1,1,34,1,51,51,2,2,2,2,51,51,1,1,1,27,27,26,1,1,33,1,1,19,1,1,1,33,1,13,1,19,1,1,1,1,13,25,1,33,1,1,1,51,51,51,51,1,1,1,1,1,1,19,20,20,20,13,1,13,1,1,1,1,1,26,1,1,51,51,1,51,51,51,1,1,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,6,6,6,1,1,1,1,1,1,1,1,51,2,2,20,20
20,20,20,33,1,1,1,1,1,26,33,1,1,1,1,1,1,13,1,1,1,1,1,13,51,1,51,51,51,51,1,51,1,1,1,1,1,1,1,1,1,1,19,26,1,1,1,1,1,20,13,26,1,1,1,1,20,1,1,1,1,1,1,19,1,1,1,35,1,1,1,33,1,26,20,20,20,20,13,20,19,1,33,1,1,1,1,51,51,1,51,2,2,51,33,1,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,6,6,6,1,1,1,33,1,1,1,1,1,51,2,20,20
20,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,13,20,1,1,19,1,1,20,13,13,1,1,1,1,1,1,1,1,19,1,1,1,1,1,1,1,26,1,1,1,33,1,33,20,20,1,1,1,1,1,27,1,1,1,1,1,1,26,33,1,1,1,33,19,1,1,1,1,20,20,20,20,20,20,26,51,51,51,1,51,51,51,33,1,51,2,2,51,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,6,6,6,1,1,13,1,1,1,1,1,51,51,51,20,20
20,20,27,1,1,1,1,1,1,1,1,1,1,33,1,13,20,20,19,1,26,19,19,20,20,20,13,13,1,1,1,1,1,1,26,1,19,1,13,1,1,1,1,1,33,33,1,33,1,20,20,13,29,1,33,1,1,1,1,1,33,1,1,1,1,33,1,1,1,26,1,1,1,1,20,20,20,20,20,20,51,1,1,1,51,2,2,2,51,51,2,3,2,51,1,1,33,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,6,6,6,1,1,20,34,1,1,1,1,1,1,1,20,20
20,20,1,1,1,33,1,1,1,1,1,1,1,1,1,20,20,20,26,1,1,26,26,20,20,20,20,20,1,1,1,19,1,1,1,1,26,1,20,19,13,1,1,1,1,1,1,1,33,27,20,20,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,13,1,19,1,1,33,20,20,20,20,20,27,33,1,51,51,2,2,2,2,51,2,3,2,51,51,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,1,6,6,6,1,1,27,1,1,1,1,33,1,1,1,20,20
20,20,1,1,33,1,1,1,1,1,1,1,1,1,33,20,20,27,1,1,1,1,1,20,20,27,27,27,33,1,1,26,1,1,1,1,1,1,20,26,20,1,1,33,1,1,1,33,1,1,27,27,1,33,1,1,1,1,1,1,1,20,1,1,1,33,1,33,20,19,26,1,1,1,20,20,20,20,20,1,1,51,2,2,2,51,51,51,1,51,2,51,1,1,1,33,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,6,6,6,1,1,1,1,1,1,1,1,1,1,1,20,20
20,20,14,14,14,1,1,1,1,1,1,1,1,33,1,20,20,1,1,1,1,33,1,27,20,14,14,14,1,1,1,1,1,33,1,1,13,1,20,1,20,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,27,26,1,1,1,19,20,20,20,20,20,13,51,2,3,2,51,51,14,14,51,14,51,1,51,51,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,1,1,1,1,6,6,1,1,33,1,1,1,1,33,1,1,33,1,20,20
20,20,14,1,1,14,1,19,1,1,1,1,1,1,1,27,27,33,1,1,1,1,1,1,27,14,1,1,14,1,1,1,1,1,13,13,20,13,20,13,27,1,1,1,1,1,1,1,33,1,33,1,1,1,1,1,19,1,1,1,1,27,19,1,1,19,1,1,1,1,1,1,1,26,27,27,20,20,20,20,51,2,3,2,51,14,14,1,14,14,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,14,19,20,20,20,13,1,1,1,6,6,1,34,1,33,1,1,1,1,1,33,1,1,20,20
20,20,14,1,1,1,14,26,1,33,1,33,19,1,1,1,1,1,1,33,1,1,1,1,1,14,1,1,14,33,1,1,1,33,20,20,20,20,20,20,1,19,1,33,1,1,1,1,1,1,1,1,1,1,1,1,26,1,1,33,1,1,26,1,1,26,1,1,1,51,51,1,1,51,51,51,20,20,20,20,32,51,2,51,14,14,51,14,14,1,1,1,1,33,14,1,1,1,1,1,1,1,1,1,1,1,1,14,26,20,27,20,20,1,1,1,6,6,1,1,1,1,1,1,1,1,32,1,1,33,20,20
20,20,14,1,1,14,1,1,1,1,1,1,26,33,1,1,1,1,1,1,1,1,1,1,1,14,1,1,14,1,19,1,1,1,27,20,27,20,27,20,1,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,51,1,1,51,2,2,51,20,20,20,20,51,51,51,1,51,14,14,1,1,14,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,14,1,27,1,27,27,1,1,1,6,6,6,1,1,1,1,1,1,1,1,1,13,1,20,20
20,20,14,1,14,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,33,1,1,1,34,14,14,14,1,1,26,1,1,1,1,27,1,27,1,27,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,1,1,1,1,51,51,2,3,2,51,20,20,20,20,33,1,1,1,1,14,1,1,1,14,1,1,1,1,14,1,1,1,1,1,14,14,1,1,1,1,1,1,14,1,1,1,1,14,14,1,6,6,6,1,1,33,1,1,1,1,1,1,20,13,20,20
